18.27,97304,0.08953,0.60039,0.94
18.48,97311,0.077148,0.60052,0.81
18.42,97318,0.053337,0.60065,0.56
17.77,97325,0.018097,0.60078,0.19001
16.52,97332,0,0.60091,0
15.2,97339,0,0.60104,0
13.8,97346,0,0.60117,0
12.95,97353,0,0.6013,0
12.65,97360,0,0.60143,0
12.32,97367,0,0.60156,0
11.98,97379,0.0057147,0.60169,0.06
11.65,97391,0.018097,0.60182,0.19001
11.35,97404,0.018097,0.60195,0.19001
11.23,97416,0.0057147,0.60208,0.06
11.28,97428,0.0057147,0.60221,0.06
11.23,97440,0.018097,0.60234,0.19001
11.07,97453,0.018097,0.60247,0.19001
10.85,97465,0.0057147,0.6026,0.06
10.55,97477,0,0.60273,0
10.38,97489,0,0.60286,0
10.33,97502,0.0057147,0.60299,0.06
10.18,97514,0.018097,0.60313,0.19001
9.93,97515,0.018097,0.60326,0.19001
9.75,97516,0.0057147,0.60339,0.06
9.65,97517,0,0.60352,0
9.55,97519,0,0.60365,0
9.45,97520,0.0057147,0.60378,0.06
9.2,97521,0.018097,0.60391,0.19001
8.8,97522,0.023811,0.60404,0.25
8.55,97524,0.023811,0.60417,0.25
8.45,97525,0.029526,0.6043,0.31
8.55,97526,0.041908,0.60443,0.44
8.85,97527,0.047622,0.60456,0.5
9.03,97528,0.047622,0.60469,0.5
9.07,97533,0.047622,0.60482,0.5
9.2,97538,0.047622,0.60495,0.5
9.4,97542,0.053337,0.60508,0.56
9.88,97547,0.065719,0.60521,0.69
10.63,97552,0.071434,0.60534,0.75
11.28,97556,0.071434,0.60547,0.75
11.82,97561,0.071434,0.6056,0.75
12.43,97566,0.071434,0.60573,0.75
13.07,97570,0.071434,0.60586,0.75
14.18,97575,0.071434,0.60599,0.75
15.73,97579,0.077148,0.60612,0.81
16.75,97584,0.08953,0.60625,0.94
17.25,97592,0.095245,0.60638,1
17.88,97600,0.095245,0.60651,1
18.63,97609,0.071434,0.60664,0.75
19.57,97617,0.023811,0.60677,0.25
20.73,97625,0.0057147,0.6069,0.06
20.7,97633,0.018097,0.60703,0.19001
19.5,97641,0.018097,0.60716,0.19001
17.88,97650,0.0057147,0.60729,0.06
15.82,97658,0.0057147,0.60742,0.06
14.43,97666,0.018097,0.60755,0.19001
13.68,97674,0.018097,0.60768,0.19001
13.13,97682,0.0057147,0.60781,0.06
12.78,97690,0,0.60794,0
12.45,97697,0,0.60807,0
12.15,97704,0,0.6082,0
11.78,97712,0,0.60833,0
11.32,97719,0.0057147,0.60846,0.06
11.15,97726,0.018097,0.60859,0.19001
11.25,97733,0.018097,0.60872,0.19001
11.08,97741,0.0057147,0.60885,0.06
10.63,97748,0,0.60898,0
10.15,97755,0,0.60911,0
9.65,97763,0.0057147,0.60924,0.06
9.63,97770,0.018097,0.60938,0.19001
10.08,97778,0.023811,0.60951,0.25
10.05,97786,0.023811,0.60964,0.25
9.55,97794,0.023811,0.60977,0.25
9.15,97802,0.023811,0.6099,0.25
8.85,97810,0.018097,0.61003,0.19001
8.52,97818,0.0057147,0.61016,0.06
8.18,97826,0.0057147,0.61029,0.06
7.88,97834,0.018097,0.61042,0.19001
7.63,97842,0.018097,0.61055,0.19001
7.5,97850,0.0057147,0.61068,0.06
7.5,97858,0.0057147,0.61081,0.06
7.53,97866,0.018097,0.61094,0.19001
7.57,97871,0.023811,0.61107,0.25
8.47,97875,0.023811,0.6112,0.25
10.23,97879,0.023811,0.61133,0.25
11.78,97884,0.023811,0.61146,0.25
13.13,97888,0.023811,0.61159,0.25
14.38,97893,0.023811,0.61172,0.25
15.53,97897,0.036193,0.61185,0.38
16.5,97901,0.060004,0.61198,0.63
17.3,97906,0.071434,0.61211,0.75
18.1,97910,0.071434,0.61224,0.75
18.9,97915,0.083815,0.61237,0.88
19.38,97919,0.10763,0.6125,1.13
19.53,97925,0.10763,0.61263,1.13
19.75,97931,0.083815,0.61276,0.88
20.05,97937,0.071434,0.61289,0.75
20,97944,0.071434,0.61302,0.75
19.6,97950,0.071434,0.61315,0.75
18.97,97956,0.071434,0.61328,0.75
18.13,97962,0.053337,0.61341,0.56
16.95,97968,0.018097,0.61354,0.19001
15.45,97974,0.0057147,0.61367,0.06
14.45,97980,0.018097,0.6138,0.19001
13.95,97986,0.018097,0.61393,0.19001
13.45,97993,0.0057147,0.61406,0.06
12.95,97996,0,0.61419,0
12.52,98000,0,0.61432,0
12.18,98004,0,0.61445,0
11.75,98007,0,0.61458,0
11.25,98011,0,0.61471,0
10.88,98015,0,0.61484,0
10.63,98019,0,0.61497,0
10.48,98022,0,0.6151,0
10.43,98026,0,0.61523,0
10.48,98030,0,0.61536,0
10.63,98034,0.012382,0.61549,0.13
10.55,98037,0.036193,0.61563,0.38
10.25,98037,0.036193,0.61576,0.38
10,98037,0.012382,0.61589,0.13
9.8,98037,0.012382,0.61602,0.13
9.77,98037,0.036193,0.61615,0.38
9.93,98036,0.036193,0.61628,0.38
9.75,98036,0.012382,0.61641,0.13
9.25,98036,0.0057147,0.61654,0.06
8.82,98036,0.018097,0.61667,0.19001
8.48,98036,0.023811,0.6168,0.25
8.25,98036,0.023811,0.61693,0.25
8.15,98035,0.023811,0.61706,0.25
8.2,98035,0.023811,0.61719,0.25
8.4,98043,0.029526,0.61732,0.31
8.68,98051,0.041908,0.61745,0.44
9.02,98060,0.047622,0.61758,0.5
9.57,98068,0.047622,0.61771,0.5
10.32,98076,0.060004,0.61784,0.63
11.05,98084,0.083815,0.61797,0.88
11.75,98092,0.08953,0.6181,0.94
12.75,98100,0.077148,0.61823,0.81
14.05,98108,0.071434,0.61836,0.75
15.52,98116,0.071434,0.61849,0.75
17.18,98124,0.08953,0.61862,0.94
17.77,98132,0.12477,0.61875,1.31
17.33,98136,0.14858,0.61888,1.56
16.88,98139,0.16096,0.61901,1.69
16.43,98142,0.16096,0.61914,1.69
16.07,98146,0.14858,0.61927,1.56
15.82,98149,0.13144,0.6194,1.38
15.63,98153,0.10763,0.61953,1.13
15.48,98156,0.077148,0.61966,0.81
15.23,98160,0.041908,0.61979,0.44
14.88,98163,0.018097,0.61992,0.19001
14.55,98167,0.0057147,0.62005,0.06
14.25,98170,0.0057147,0.62018,0.06
14.07,98173,0.018097,0.62031,0.19001
14.03,98176,0.018097,0.62044,0.19001
13.98,98178,0.0057147,0.62057,0.06
13.93,98181,0,0.6207,0
13.85,98183,0,0.62083,0
13.75,98186,0.012382,0.62096,0.13
13.63,98188,0.036193,0.62109,0.38
13.48,98191,0.041908,0.62122,0.44
13.4,98193,0.029526,0.62135,0.31
13.4,98195,0.029526,0.62148,0.31
13.45,98198,0.041908,0.62161,0.44
13.55,98200,0.047622,0.62174,0.5
13.43,98203,0.047622,0.62188,0.5
13.07,98201,0.041908,0.62201,0.44
12.78,98199,0.029526,0.62214,0.31
12.53,98197,0.036193,0.62227,0.38
12.57,98195,0.060004,0.6224,0.63
12.93,98193,0.065719,0.62253,0.69
13.13,98191,0.053337,0.62266,0.56
13.17,98189,0.047622,0.62279,0.5
13.05,98187,0.047622,0.62292,0.5
12.75,98185,0.053337,0.62305,0.56
12.43,98183,0.065719,0.62318,0.69
12.07,98181,0.077148,0.62331,0.81
11.82,98179,0.08953,0.62344,0.94
11.68,98172,0.083815,0.62357,0.88
11.82,98164,0.060004,0.6237,0.63
12.28,98157,0.047622,0.62383,0.5
13.18,98149,0.047622,0.62396,0.5
14.52,98141,0.060004,0.62409,0.63
15.5,98134,0.083815,0.62422,0.88
16.1,98126,0.10096,0.62435,1.06
16.8,98118,0.11334,0.62448,1.19
17.6,98111,0.13715,0.62461,1.44
18.1,98103,0.17239,0.62474,1.81
18.3,98095,0.19049,0.62487,2
18.63,98088,0.19049,0.625,2
19.07,98075,0.18477,0.62487,1.9399
19.48,98061,0.17239,0.62474,1.81
19.82,98048,0.16096,0.62461,1.69
20.3,98035,0.14858,0.62448,1.56
20.9,98021,0.13144,0.62435,1.38
20.88,98008,0.10763,0.62422,1.13
20.22,97995,0.095245,0.62409,1
19.72,97982,0.095245,0.62396,1
19.38,97968,0.11906,0.62383,1.25
19.18,97955,0.16668,0.6237,1.75
19.13,97942,0.17906,0.62357,1.88
19,97928,0.15525,0.62344,1.63
18.8,97931,0.13715,0.62331,1.44
18.4,97934,0.12477,0.62318,1.31
17.8,97937,0.11906,0.62305,1.25
17.77,97940,0.11906,0.62292,1.25
18.33,97943,0.14287,0.62279,1.5
18.48,97946,0.19049,0.62266,2
18.23,97949,0.22668,0.62253,2.38
18,97951,0.25049,0.6224,2.63
17.8,97954,0.26192,0.62227,2.75
17.7,97957,0.26192,0.62214,2.75
17.7,97960,0.26764,0.62201,2.81
17.6,97963,0.28002,0.62188,2.94
17.4,97949,0.28573,0.62174,3
17.23,97935,0.28573,0.62161,3
17.07,97922,0.29145,0.62148,3.06
16.85,97908,0.30383,0.62135,3.19
16.55,97894,0.29812,0.62122,3.13
16.32,97880,0.2743,0.62109,2.8799
16.18,97867,0.26192,0.62096,2.75
16.08,97853,0.26192,0.62083,2.75
16.02,97839,0.26192,0.6207,2.75
15.85,97825,0.26192,0.62057,2.75
15.55,97811,0.23811,0.62044,2.5
15.32,97798,0.19049,0.62031,2
15.18,97791,0.16096,0.62018,1.69
14.98,97785,0.14858,0.62005,1.56
14.73,97779,0.14287,0.61992,1.5
15.17,97772,0.14287,0.61979,1.5
16.32,97766,0.15525,0.61966,1.63
17.25,97759,0.17906,0.61953,1.88
17.95,97753,0.22002,0.6194,2.31
18.55,97747,0.28002,0.61927,2.94
19.05,97740,0.29812,0.61914,3.13
19.35,97734,0.2743,0.61901,2.8799
19.45,97728,0.25621,0.61888,2.69
19.63,97721,0.24383,0.61875,2.56
19.88,97719,0.2324,0.61862,2.44
20.02,97717,0.22002,0.61849,2.31
20.08,97714,0.20287,0.61836,2.13
20.05,97712,0.17906,0.61823,1.88
19.95,97710,0.14287,0.6181,1.5
19.55,97708,0.095245,0.61797,1
18.85,97705,0.053337,0.61784,0.56
17.45,97703,0.018097,0.61771,0.19001
15.35,97701,0,0.61758,0
13.88,97699,0,0.61745,0
13.03,97696,0,0.61732,0
12.3,97694,0,0.61719,0
11.7,97697,0.0057147,0.61706,0.06
11.45,97699,0.018097,0.61693,0.19001
11.55,97702,0.029526,0.6168,0.31
11.53,97705,0.041908,0.61667,0.44
11.38,97707,0.041908,0.61654,0.44
11.03,97710,0.029526,0.61641,0.31
10.48,97712,0.023811,0.61628,0.25
9.97,97715,0.023811,0.61615,0.25
9.53,97718,0.018097,0.61602,0.19001
9.55,97720,0.0057147,0.61589,0.06
10.05,97723,0.0057147,0.61576,0.06
9.83,97726,0.018097,0.61563,0.19001
8.88,97716,0.036193,0.61549,0.38
8.43,97707,0.060004,0.61536,0.63
8.47,97697,0.053337,0.61523,0.56
8.15,97688,0.018097,0.6151,0.19001
7.45,97678,0,0.61497,0
6.97,97669,0,0.61484,0
6.72,97659,0,0.61471,0
6.45,97650,0,0.61458,0
6.15,97640,0.0057147,0.61445,0.06
6,97631,0.018097,0.61432,0.19001
6,97621,0.023811,0.61419,0.25
5.88,97612,0.023811,0.61406,0.25
5.63,97610,0.018097,0.61393,0.19001
6.53,97608,0.0057147,0.6138,0.06
8.57,97606,0.029526,0.61367,0.31
10.35,97604,0.08953,0.61354,0.94
11.85,97602,0.12477,0.61341,1.31
12.95,97600,0.13715,0.61328,1.44
13.65,97598,0.15525,0.61315,1.63
14.4,97596,0.17906,0.61302,1.88
15.2,97594,0.18477,0.61289,1.9399
15.9,97592,0.17239,0.61276,1.81
16.5,97590,0.16668,0.61263,1.75
17.02,97589,0.16668,0.6125,1.75
17.48,97588,0.16096,0.61237,1.69
17.93,97588,0.14858,0.61224,1.56
18.38,97587,0.14287,0.61211,1.5
18.6,97587,0.14287,0.61198,1.5
18.6,97586,0.13144,0.61185,1.38
18.23,97586,0.10763,0.61172,1.13
17.48,97585,0.071434,0.61159,0.75
16.08,97585,0.023811,0.61146,0.25
14.03,97584,0.0057147,0.61133,0.06
12.88,97584,0.018097,0.6112,0.19001
12.63,97583,0.029526,0.61107,0.31
12.3,97583,0.041908,0.61094,0.44
11.9,97589,0.036193,0.61081,0.38
11.1,97595,0.012382,0.61068,0.13
9.9,97601,0,0.61055,0
9.08,97607,0,0.61042,0
8.63,97613,0.0057147,0.61029,0.06
8.15,97619,0.018097,0.61016,0.19001
7.65,97625,0.018097,0.61003,0.19001
7.33,97631,0.0057147,0.6099,0.06
7.17,97638,0.0057147,0.60977,0.06
7.1,97644,0.018097,0.60964,0.19001
7.1,97650,0.018097,0.60951,0.19001
6.92,97656,0.0057147,0.60938,0.06
6.58,97661,0,0.60924,0
6.45,97666,0,0.60911,0
6.55,97671,0.0057147,0.60898,0.06
6.5,97676,0.018097,0.60885,0.19001
6.3,97681,0.018097,0.60872,0.19001
6.13,97686,0.0057147,0.60859,0.06
5.98,97691,0,0.60846,0
5.85,97696,0,0.60833,0
5.75,97701,0,0.6082,0
5.92,97706,0,0.60807,0
6.38,97711,0.012382,0.60794,0.13
6.82,97716,0.036193,0.60781,0.38
7.28,97716,0.041908,0.60768,0.44
7.65,97715,0.029526,0.60755,0.31
7.95,97715,0.041908,0.60742,0.44
8.5,97714,0.077148,0.60729,0.81
9.3,97714,0.08953,0.60716,0.94
10.25,97714,0.077148,0.60703,0.81
11.35,97713,0.065719,0.6069,0.69
12.43,97713,0.053337,0.60677,0.56
13.48,97712,0.053337,0.60664,0.56
14.7,97712,0.065719,0.60651,0.69
16.1,97712,0.077148,0.60638,0.81
16.82,97711,0.08953,0.60625,0.94
16.88,97713,0.08953,0.60612,0.94
17.07,97715,0.077148,0.60599,0.81
17.43,97718,0.077148,0.60586,0.81
17.45,97720,0.08953,0.60573,0.94
17.15,97722,0.08953,0.6056,0.94
16.6,97724,0.077148,0.60547,0.81
15.8,97726,0.060004,0.60534,0.63
14.7,97729,0.036193,0.60521,0.38
13.3,97731,0.018097,0.60508,0.19001
12.2,97733,0.0057147,0.60495,0.06
11.4,97735,0,0.60482,0
10.73,97737,0,0.60469,0
10.18,97747,0.0057147,0.60456,0.06
9.7,97758,0.018097,0.60443,0.19001
9.3,97768,0.018097,0.6043,0.19001
8.82,97778,0.0057147,0.60417,0.06
8.28,97788,0,0.60404,0
7.85,97798,0,0.60391,0
7.55,97808,0,0.60378,0
7.85,97818,0,0.60365,0
8.75,97828,0.0057147,0.60352,0.06
9.32,97838,0.018097,0.60339,0.19001
9.57,97849,0.029526,0.60326,0.31
9.8,97859,0.041908,0.60313,0.44
10,97861,0.053337,0.60299,0.56
10.1,97864,0.065719,0.60286,0.69
10.1,97866,0.071434,0.60273,0.75
10.1,97869,0.071434,0.6026,0.75
10.1,97872,0.053337,0.60247,0.56
10.1,97874,0.018097,0.60234,0.19001
10.1,97877,0.0057147,0.60221,0.06
10.13,97879,0.018097,0.60208,0.19001
10.17,97882,0.018097,0.60195,0.19001
10.27,97885,0.0057147,0.60182,0.06
10.43,97887,0.0057147,0.60169,0.06
10.55,97890,0.018097,0.60156,0.19001
10.65,97898,0.029526,0.60143,0.31
10.9,97906,0.041908,0.6013,0.44
11.3,97914,0.047622,0.60117,0.5
11.6,97922,0.047622,0.60104,0.5
11.8,97930,0.036193,0.60091,0.38
12.23,97938,0.012382,0.60078,0.13
12.88,97946,0.012382,0.60065,0.13
13.5,97954,0.036193,0.60052,0.38
14.1,97962,0.053337,0.60039,0.56
14.93,97970,0.065719,0.60026,0.69
15.98,97978,0.08953,0.60013,0.94
16.68,97987,0.12477,0.6,1.31
17.02,97985,0.12477,0.59987,1.31
17.63,97983,0.08953,0.59974,0.94
18.47,97982,0.077148,0.59961,0.81
18.75,97980,0.08953,0.59948,0.94
18.45,97978,0.083815,0.59935,0.88
17.77,97977,0.060004,0.59922,0.63
16.73,97975,0.036193,0.59909,0.38
15.23,97974,0.012382,0.59896,0.13
13.28,97972,0,0.59883,0
12.5,97970,0,0.5987,0
12.9,97969,0.018097,0.59857,0.19001
13.28,97967,0.053337,0.59844,0.56
13.63,97970,0.10096,0.59831,1.06
13.83,97972,0.16096,0.59818,1.69
13.88,97974,0.1962,0.59805,2.06
13.98,97977,0.20859,0.59792,2.19
14.13,97979,0.22002,0.59779,2.31
14.3,97982,0.2324,0.59766,2.44
14.5,97984,0.24383,0.59753,2.56
14.6,97987,0.25621,0.5974,2.69
14.6,97989,0.29145,0.59727,3.06
14.57,97992,0.35145,0.59714,3.69
14.53,97994,0.36955,0.59701,3.88
14.48,97997,0.34574,0.59688,3.63
14.43,97994,0.32764,0.59674,3.44
14.4,97992,0.31526,0.59661,3.31
14.4,97989,0.30955,0.59648,3.25
14.45,97986,0.30955,0.59635,3.25
14.55,97984,0.33907,0.59622,3.56
14.57,97981,0.39908,0.59609,4.19
14.53,97979,0.43432,0.59596,4.56
14.5,97976,0.4467,0.59583,4.69
14.5,97974,0.41051,0.5957,4.3101
14.4,97971,0.32764,0.59557,3.44
14.2,97969,0.26764,0.59544,2.81
13.98,97966,0.2324,0.59531,2.44
13.73,97963,0.2143,0.59518,2.25
13.78,97959,0.2143,0.59505,2.25
14.13,97955,0.25049,0.59492,2.63
14.53,97951,0.32193,0.59479,3.38
14.98,97947,0.36955,0.59466,3.88
15.45,97943,0.39336,0.59453,4.13
15.95,97939,0.41717,0.5944,4.38
16.43,97935,0.44098,0.59427,4.63
16.88,97931,0.4467,0.59414,4.69
17.13,97927,0.43432,0.59401,4.56
17.18,97923,0.40479,0.59388,4.25
17.15,97919,0.35717,0.59375,3.75
17.05,97911,0.35145,0.59362,3.69
16.95,97903,0.38669,0.59349,4.06
16.85,97895,0.4286,0.59336,4.5
16.68,97887,0.47622,0.59323,5
16.43,97879,0.47622,0.5931,5
16.05,97871,0.4286,0.59297,4.5
15.55,97863,0.40479,0.59284,4.25
15.08,97855,0.40479,0.59271,4.25
14.63,97847,0.36955,0.59258,3.88
14.4,97839,0.29812,0.59245,3.13
14.4,97831,0.2743,0.59232,2.8799
14.4,97823,0.29812,0.59219,3.13
14.4,97813,0.30955,0.59206,3.25
14.23,97803,0.30955,0.59193,3.25
13.88,97793,0.30383,0.5918,3.19
13.67,97783,0.29145,0.59167,3.06
13.63,97773,0.29145,0.59154,3.06
13.5,97763,0.30383,0.59141,3.19
13.3,97753,0.30955,0.59128,3.25
13.1,97742,0.30955,0.59115,3.25
12.9,97732,0.29812,0.59102,3.13
12.78,97722,0.2743,0.59089,2.8799
12.73,97712,0.24383,0.59076,2.56
12.55,97702,0.20859,0.59063,2.19
12.25,97681,0.17906,0.59049,1.88
12.13,97660,0.15525,0.59036,1.63
12.17,97639,0.15525,0.59023,1.63
12.07,97617,0.17906,0.5901,1.88
11.82,97596,0.2143,0.58997,2.25
11.67,97575,0.26192,0.58984,2.75
11.63,97554,0.26192,0.58971,2.75
11.48,97533,0.2143,0.58958,2.25
11.23,97512,0.16096,0.58945,1.69
11.15,97490,0.10096,0.58932,1.06
11.25,97469,0.08953,0.58919,0.94
11.38,97448,0.12477,0.58906,1.31
11.53,97438,0.14858,0.58893,1.56
11.9,97427,0.16096,0.5888,1.69
12.5,97417,0.19049,0.58867,2
13.23,97406,0.23811,0.58854,2.5
14.07,97396,0.25621,0.58841,2.69
14.98,97386,0.24383,0.58828,2.56
15.92,97375,0.23811,0.58815,2.5
16.9,97365,0.23811,0.58802,2.5
17.9,97354,0.24383,0.58789,2.56
18.7,97344,0.25621,0.58776,2.69
19.3,97334,0.23811,0.58763,2.5
19.95,97323,0.19049,0.5875,2
20.65,97313,0.17906,0.58737,1.88
21.02,97302,0.20287,0.58724,2.13
21.08,97292,0.20859,0.58711,2.19
21,97281,0.1962,0.58698,2.06
20.8,97271,0.17239,0.58685,1.81
20.3,97260,0.13715,0.58672,1.44
19.5,97250,0.12477,0.58659,1.31
18.7,97239,0.13715,0.58646,1.44
17.9,97229,0.11906,0.58633,1.25
17.25,97219,0.071434,0.5862,0.75
16.75,97208,0.047622,0.58607,0.5
15.68,97198,0.047622,0.58594,0.5
14.02,97200,0.041908,0.58581,0.44
12.63,97202,0.029526,0.58568,0.31
11.48,97205,0.036193,0.58555,0.38
11.88,97207,0.060004,0.58542,0.63
13.83,97209,0.077148,0.58529,0.81
14.4,97211,0.08953,0.58516,0.94
13.6,97214,0.083815,0.58503,0.88
12.35,97216,0.060004,0.5849,0.63
10.65,97218,0.036193,0.58477,0.38
9.4,97221,0.012382,0.58464,0.13
8.6,97223,0,0.58451,0
8.05,97225,0,0.58438,0
7.75,97217,0,0.58424,0
7.32,97210,0,0.58411,0
6.78,97202,0,0.58398,0
6.33,97194,0,0.58385,0
5.97,97186,0.0057147,0.58372,0.06
5.72,97178,0.018097,0.58359,0.19001
5.58,97170,0.018097,0.58346,0.19001
5.58,97163,0.0057147,0.58333,0.06
5.72,97155,0.0057147,0.5832,0.06
5.78,97147,0.018097,0.58307,0.19001
5.72,97139,0.018097,0.58294,0.19001
5.63,97131,0.0057147,0.58281,0.06
5.48,97132,0,0.58268,0
6.3,97133,0,0.58255,0
8.1,97134,0,0.58242,0
9.82,97136,0,0.58229,0
11.48,97137,0.0057147,0.58216,0.06
12.98,97138,0.018097,0.58203,0.19001
14.32,97139,0.036193,0.5819,0.38
15.32,97140,0.060004,0.58177,0.63
15.98,97141,0.077148,0.58164,0.81
16.57,97142,0.08953,0.58151,0.94
17.13,97143,0.095245,0.58138,1
17.88,97144,0.095245,0.58125,1
18.82,97139,0.08953,0.58112,0.94
19.68,97135,0.077148,0.58099,0.81
20.43,97130,0.060004,0.58086,0.63
21.18,97125,0.036193,0.58073,0.38
21.93,97121,0.023811,0.5806,0.25
21.02,97116,0.023811,0.58047,0.25
18.48,97111,0.018097,0.58034,0.19001
16.1,97107,0.0057147,0.58021,0.06
13.9,97102,0,0.58008,0
12.35,97098,0,0.57995,0
11.45,97093,0,0.57982,0
10.73,97088,0,0.57969,0
10.18,97099,0,0.57956,0
9.7,97109,0,0.57943,0
9.3,97119,0.0057147,0.5793,0.06
8.88,97130,0.018097,0.57917,0.19001
8.42,97140,0.018097,0.57904,0.19001
8.13,97150,0.0057147,0.57891,0.06
7.97,97161,0.0057147,0.57878,0.06
7.73,97171,0.018097,0.57865,0.19001
7.38,97182,0.018097,0.57852,0.19001
6.92,97192,0.0057147,0.57839,0.06
6.38,97202,0.0057147,0.57826,0.06
6.05,97213,0.018097,0.57812,0.19001
5.95,97216,0.023811,0.57799,0.25
5.83,97219,0.023811,0.57786,0.25
5.67,97222,0.018097,0.57773,0.19001
5.3,97225,0.0057147,0.5776,0.06
4.7,97228,0,0.57747,0
4.4,97232,0,0.57734,0
4.4,97235,0.0057147,0.57721,0.06
4.48,97238,0.018097,0.57708,0.19001
4.63,97241,0.023811,0.57695,0.25
4.63,97244,0.023811,0.57682,0.25
4.48,97248,0.023811,0.57669,0.25
4.43,97251,0.023811,0.57656,0.25
4.47,97253,0.023811,0.57643,0.25
5.15,97255,0.023811,0.5763,0.25
6.45,97258,0.023811,0.57617,0.25
7.72,97260,0.023811,0.57604,0.25
8.97,97262,0.041908,0.57591,0.44
10.4,97264,0.077148,0.57578,0.81
12,97267,0.10096,0.57565,1.06
13.2,97269,0.11334,0.57552,1.19
14,97271,0.11906,0.57539,1.25
15.1,97274,0.11906,0.57526,1.25
16.5,97276,0.13144,0.57513,1.38
17.45,97278,0.15525,0.575,1.63
17.95,97281,0.16668,0.575,1.75
18.38,97284,0.16668,0.575,1.75
18.72,97287,0.16096,0.575,1.69
18.92,97290,0.14858,0.575,1.56
18.98,97293,0.14287,0.575,1.5
18.63,97296,0.14287,0.575,1.5
17.88,97299,0.12477,0.575,1.31
17.25,97302,0.08953,0.575,0.94
16.75,97305,0.065719,0.575,0.69
16.25,97308,0.053337,0.575,0.56
15.75,97311,0.041908,0.575,0.44
15.4,97314,0.029526,0.575,0.31
15.2,97321,0.018097,0.575,0.19001
14.38,97328,0.0057147,0.575,0.06
12.92,97334,0.012382,0.575,0.13
11.92,97341,0.036193,0.575,0.38
11.38,97348,0.041908,0.575,0.44
10.8,97355,0.029526,0.575,0.31
10.2,97362,0.018097,0.575,0.19001
9.68,97369,0.0057147,0.575,0.06
9.22,97376,0.0057147,0.575,0.06
8.93,97382,0.018097,0.575,0.19001
8.77,97389,0.023811,0.575,0.25
8.77,97396,0.023811,0.575,0.25
8.93,97399,0.023811,0.575,0.25
9.03,97401,0.023811,0.575,0.25
9.07,97404,0.023811,0.575,0.25
9.15,97406,0.023811,0.575,0.25
9.25,97409,0.023811,0.575,0.25
9.38,97411,0.023811,0.575,0.25
9.53,97414,0.023811,0.575,0.25
9.53,97416,0.023811,0.575,0.25
9.38,97419,0.029526,0.575,0.31
10.08,97421,0.041908,0.575,0.44
11.63,97424,0.053337,0.575,0.56
12.78,97426,0.065719,0.575,0.69
13.53,97429,0.077148,0.575,0.81
14.35,97433,0.08953,0.575,0.94
15.25,97436,0.11906,0.575,1.25
16.05,97439,0.16668,0.575,1.75
16.75,97442,0.20287,0.575,2.13
17.6,97445,0.22668,0.575,2.38
18.6,97448,0.26764,0.575,2.81
19.4,97451,0.32764,0.575,3.44
20,97454,0.35717,0.575,3.75
20.45,97457,0.35717,0.575,3.75
20.75,97460,0.35717,0.575,3.75
21,97464,0.35717,0.575,3.75
21.2,97464,0.35717,0.575,3.75
21.35,97465,0.35717,0.575,3.75
21.45,97465,0.35145,0.575,3.69
21.35,97466,0.33907,0.575,3.56
21.05,97467,0.30955,0.575,3.25
20.52,97467,0.26192,0.575,2.75
19.77,97468,0.23811,0.575,2.5
19.07,97468,0.23811,0.575,2.5
18.43,97469,0.22002,0.575,2.31
17.88,97470,0.18477,0.575,1.9399
17.43,97470,0.16668,0.575,1.75
17.02,97471,0.16668,0.575,1.75
16.68,97477,0.14858,0.575,1.56
16.35,97484,0.11334,0.575,1.19
16.05,97490,0.11906,0.575,1.25
15.78,97496,0.16668,0.575,1.75
15.53,97503,0.1962,0.575,2.06
15.28,97509,0.20859,0.575,2.19
15.03,97516,0.20287,0.575,2.13
15.07,97522,0.17906,0.575,1.88
15.43,97528,0.16096,0.575,1.69
15.35,97535,0.14858,0.575,1.56
14.85,97541,0.15525,0.575,1.63
14.45,97547,0.17906,0.575,1.88
14.15,97545,0.15525,0.575,1.63
13.18,97542,0.083815,0.575,0.88
11.52,97539,0.041908,0.575,0.44
10.75,97536,0.029526,0.575,0.31
10.85,97533,0.029526,0.575,0.31
11.38,97531,0.041908,0.575,0.44
12.33,97528,0.060004,0.575,0.63
12.75,97525,0.083815,0.575,0.88
12.65,97522,0.083815,0.575,0.88
12.23,97519,0.060004,0.575,0.63
11.48,97517,0.047622,0.575,0.5
11.38,97514,0.047622,0.575,0.5
11.92,97519,0.071434,0.575,0.75
12.75,97523,0.11906,0.575,1.25
13.85,97528,0.14287,0.575,1.5
14.57,97533,0.14287,0.575,1.5
14.93,97538,0.15525,0.575,1.63
15.3,97543,0.17906,0.575,1.88
15.7,97547,0.20859,0.575,2.19
16.45,97552,0.24383,0.575,2.56
17.55,97557,0.26764,0.575,2.81
18.28,97562,0.28002,0.575,2.94
18.63,97567,0.28573,0.575,3
19.07,97571,0.28573,0.575,3
19.63,97574,0.28002,0.575,2.94
19.95,97578,0.26764,0.575,2.81
20.05,97581,0.2324,0.575,2.44
20.18,97584,0.17239,0.575,1.81
20.32,97587,0.12477,0.575,1.31
19.85,97590,0.08953,0.575,0.94
18.75,97593,0.071434,0.575,0.75
17.8,97596,0.071434,0.575,0.75
17,97599,0.065719,0.575,0.69
16.45,97602,0.053337,0.575,0.56
16.15,97605,0.047622,0.575,0.5
15.73,97608,0.047622,0.575,0.5
15.18,97602,0.047622,0.575,0.5
14.32,97596,0.047622,0.575,0.5
13.18,97590,0.036193,0.575,0.38
